--2024-03-27 23:05:01--  http://ftp.ru.debian.org/debian/indices/files/typical.files
Resolving ftp.ru.debian.org (ftp.ru.debian.org)... 85.143.112.112
Connecting to ftp.ru.debian.org (ftp.ru.debian.org)|85.143.112.112|:80... connected.
HTTP request sent, awaiting response... 200 OK
Length: 51285296 (49M) [application/octet-stream]
Saving to: ‘Dump/typical.files’

     0K .......... .......... .......... .......... ..........  0%  450K 1m51s
 23050K .......... .......... .......... .......... .......... 46%  119M 1s
 23100K .......... .......... .......... .......... .......... 46%  103M 1s
 23150K .......... .......... .......... .......... .......... 46%  134M 1s
 23200K .......... .......... .......... .......... .......... 46%  104M 1s
 23250K .......... .......... .......... .......... .......... 46%  100M 1s
 23300K .......... .......... .......... .......... .......... 46%  117M 1s
 23350K .......... .......... .......... .......... .......... 46%  109M 1s
 23400K .......... .......... .......... .......... .......... 46%  119M 1s
 23450K .......... .......... .......... .......... .......... 46% 91.4M 1s
 23500K .......... .......... .......... .......... .......... 47%  121M 1s
 23550K .......... .......... .......... .......... .......... 47% 1.66M 1s
 23600K .......... .......... .......... .......... .......... 47% 80.5M 1s
 23650K .......... .......... .......... .......... .......... 47% 72.8M 1s
 23700K .......... .......... .......... .......... .......... 47% 70.9M 1s
 23750K .......... .......... .......... .......... .......... 47%  141M 1s
 23800K .......... .......... .......... .......... .......... 47%  100M 1s
 23850K .......... .......... .......... .......... .......... 47% 55.3M 1s
 23900K .......... .......... .......... .......... .......... 47%  116M 1s
 23950K .......... .......... .......... .......... .......... 47% 86.6M 1s
 24000K .......... .......... .......... .......... .......... 48%  118M 1s
 24050K .......... .......... .......... .......... .......... 48%  107M 1s
 24100K .......... .......... .......... .......... .......... 48%  112M 1s
 24150K .......... .......... .......... .......... .......... 48%  121M 1s
 24200K .......... .......... .......... .......... .......... 48% 93.3M 1s
 24250K .......... .......... .......... .......... .......... 48%  115M 1s
 24300K .......... .......... .......... .......... .......... 48%  121M 1s
 24350K .......... .......... .......... .......... .......... 48%  114M 1s
 24400K .......... .......... .......... .......... .......... 48%  102M 1s
 24450K .......... .......... .......... .......... .......... 48%  133M 1s
 24500K .......... .......... .......... .......... .......... 49%  115M 1s
 24550K .......... .......... .......... .......... .......... 49%  115M 1s
 24600K .......... .......... .......... .......... .......... 49%  102M 1s
 24650K .......... .......... .......... .......... .......... 49%  109M 1s
 24700K .......... .......... .......... .......... .......... 49% 62.5M 1s
 24750K .......... .......... .......... .......... .......... 49% 71.1M 1s
 24800K .......... .......... .......... .......... .......... 49%  126M 1s
 24850K .......... .......... .......... .......... .......... 49%  136M 1s
 24900K .......... .......... .......... .......... .......... 49%  157M 1s
 24950K .......... .......... .......... .......... .......... 49%  179M 1s
 25000K .......... .......... .......... .......... .......... 50%  152M 1s
 25050K .......... .......... .......... .......... .......... 50%  142M 1s
 25100K .......... .......... .......... .......... .......... 50%  115M 1s
 25150K .......... .......... .......... .......... .......... 50% 90.8M 1s
 25200K .......... .......... .......... .......... .......... 50%  110M 1s
 25250K .......... .......... .......... .......... .......... 50%  108M 1s
 25300K .......... .......... .......... .......... .......... 50%  125M 1s
 25350K .......... .......... .......... .......... .......... 50% 97.6M 1s
 25400K .......... .......... .......... .......... .......... 50%  109M 1s
 25450K .......... .......... .......... .......... .......... 50% 96.8M 1s
 25500K .......... .......... .......... .......... .......... 51%  152M 1s
 25550K .......... .......... .......... .......... .......... 51%  116M 1s
 25600K .......... .......... .......... .......... .......... 51% 96.6M 1s
 25650K .......... .......... .......... .......... .......... 51%  138M 1s
 25700K .......... .......... .......... .......... .......... 51%  106M 1s
 25750K .......... .......... .......... .......... .......... 51% 95.9M 1s
 25800K .......... .......... .......... .......... .......... 51% 74.3M 1s
 25850K .......... .......... .......... .......... .......... 51%  153M 1s
 25900K .......... .......... .......... .......... .......... 51%  180M 1s
 25950K .......... .......... .......... .......... .......... 51%  113M 1s
 26000K .......... .......... .......... .......... .......... 52% 98.1M 1s
 26050K .......... .......... .......... .......... .......... 52%  142M 1s
 26100K .......... .......... .......... .......... .......... 52%  110M 1s
 26150K .......... .......... .......... .......... .......... 52%  103M 1s
 26200K .......... .......... .......... .......... .......... 52%  104M 1s
 26250K .......... .......... .......... .......... .......... 52%  103M 1s
 26300K .......... .......... .......... .......... .......... 52%  139M 1s
 26350K .......... .......... .......... .......... .......... 52% 1.65M 1s
 26400K .......... .......... .......... .......... .......... 52% 80.7M 1s
 26450K .......... .......... .......... .......... .......... 52%  106M 1s
 26500K .......... .......... .......... .......... .......... 53% 99.8M 1s
 26550K .......... .......... .......... .......... .......... 53%  117M 1s
 26600K .......... .......... .......... .......... .......... 53% 35.1M 1s
 26650K .......... .......... .......... .......... .......... 53%  146M 1s
 26700K .......... .......... .......... .......... .......... 53%  144M 1s
 26750K .......... .......... .......... .......... .......... 53%  103M 1s
 26800K .......... .......... .......... .......... .......... 53%  114M 1s
 26850K .......... .......... .......... .......... .......... 53%  108M 1s
 26900K .......... .......... .......... .......... .......... 53%  115M 1s
 26950K .......... .......... .......... .......... .......... 53%  111M 1s
 27000K .......... .......... .......... .......... .......... 54%  114M 1s
 27050K .......... .......... .......... .......... .......... 54% 75.6M 1s
 27100K .......... .......... .......... .......... .......... 54%  149M 1s
 27150K .......... .......... .......... .......... .......... 54%  149M 1s
 27200K .......... .......... .......... .......... .......... 54%  108M 1s
 27250K .......... .......... .......... .......... .......... 54%  118M 1s
 27300K .......... .......... .......... .......... .......... 54%  104M 1s
 27350K .......... .......... .......... .......... .......... 54%  108M 1s
 27400K .......... .......... .......... .......... .......... 54%  113M 1s
 27450K .......... .......... .......... .......... .......... 54% 76.9M 1s
 27500K .......... .......... .......... .......... .......... 55%  108M 1s
 27550K .......... .......... .......... .......... .......... 55%  109M 1s
 27600K .......... .......... .......... .......... .......... 55% 93.7M 1s
 27650K .......... .......... .......... .......... .......... 55%  106M 1s
 27700K .......... .......... .......... .......... .......... 55%  119M 1s
 27750K .......... .......... .......... .......... .......... 55%  117M 1s
 27800K .......... .......... .......... .......... .......... 55%  106M 1s
 27850K .......... .......... .......... .......... .......... 55%  123M 1s
 27900K .......... .......... .......... .......... .......... 55% 93.8M 1s
 27950K .......... .......... .......... .......... .......... 55%  149M 1s
 28000K .......... .......... .......... .......... .......... 56%  102M 1s
 28050K .......... .......... .......... .......... .......... 56%  109M 1s
 28100K .......... .......... .......... .......... .......... 56%  132M 1s
 28150K .......... .......... .......... .......... .......... 56%  107M 1s
 28200K .......... .......... .......... .......... .......... 56%  107M 1s
 28250K .......... .......... .......... .......... .......... 56%  114M 1s
 28300K .......... .......... .......... .......... .......... 56%  112M 1s
 28350K .......... .......... .......... .......... .......... 56% 58.0M 1s
 28400K .......... .......... .......... .......... .......... 56% 74.8M 1s
 28450K .......... .......... .......... .......... .......... 56%  130M 1s
 28500K .......... .......... .......... .......... .......... 57%  180M 1s
 28550K .......... .......... .......... .......... .......... 57%  141M 1s
 28600K .......... .......... .......... .......... .......... 57%  188M 1s
 28650K .......... .......... .......... .......... .......... 57%  147M 1s
 28700K .......... .......... .......... .......... .......... 57%  121M 1s
 28750K .......... .......... .......... .......... .......... 57%  105M 1s
 28800K .......... .......... .......... .......... .......... 57%  122M 1s
 28850K .......... .......... .......... .......... .......... 57%  100M 1s
 28900K .......... .......... .......... .......... .......... 57%  110M 1s
 28950K .......... .......... .......... .......... .......... 57%  102M 1s
 29000K .......... .......... .......... .......... .......... 58%  121M 1s
 29050K .......... .......... .......... .......... .......... 58%  126M 1s
 29100K .......... .......... .......... .......... .......... 58% 1.69M 1s
 29150K .......... .......... .......... .......... .......... 58% 52.5M 1s
 29200K .......... .......... .......... .......... .......... 58%  110M 1s
 29250K .......... .......... .......... .......... .......... 58%  108M 1s
 29300K .......... .......... .......... .......... .......... 58% 44.4M 1s
 29350K .......... .......... .......... .......... .......... 58% 86.7M 1s
 29400K .......... .......... .......... .......... .......... 58%  102M 1s
 29450K .......... .......... .......... .......... .......... 58% 74.2M 1s
 29500K .......... .......... .......... .......... .......... 59%  111M 1s
 29550K .......... .......... .......... .......... .......... 59%  108M 1s
 29600K .......... .......... .......... .......... .......... 59%  135M 1s
 29650K .......... .......... .......... .......... .......... 59%  102M 1s
 29700K .......... .......... .......... .......... .......... 59% 95.6M 1s
 29750K .......... .......... .......... .......... .......... 59%  133M 1s
 29800K .......... .......... .......... .......... .......... 59%  108M 1s
 29850K .......... .......... .......... .......... .......... 59%  126M 1s
 29900K .......... .......... .......... .......... .......... 59%  103M 1s
 29950K .......... .......... .......... .......... .......... 59%  116M 1s
 30000K .......... .......... .......... .......... .......... 60%  105M 1s
 30050K .......... .......... .......... .......... .......... 60%  115M 1s
 30100K .......... .......... .......... .......... .......... 60%  118M 1s
 30150K .......... .......... .......... .......... .......... 60% 95.8M 1s
 30200K .......... .......... .......... .......... .......... 60%  117M 1s
 30250K .......... .......... .......... .......... .......... 60%  123M 1s
 30300K .......... .......... .......... .......... .......... 60% 87.6M 1s
 30350K .......... .......... .......... .......... .......... 60%  120M 1s
 30400K .......... .......... .......... .......... .......... 60%  114M 1s
 30450K .......... .......... .......... .......... .......... 60%  115M 1s
 30500K .......... .......... .......... .......... .......... 60%  100M 1s
 30550K .......... .......... .......... .......... .......... 61%  107M 1s
 30600K .......... .......... .......... .......... .......... 61%  107M 1s
 30650K .......... .......... .......... .......... .......... 61%  122M 1s
 30700K .......... .......... .......... .......... .......... 61% 99.5M 1s
 30750K .......... .......... .......... .......... .......... 61%  120M 1s
 30800K .......... .......... .......... .......... .......... 61%  108M 1s
 30850K .......... .......... .......... .......... .......... 61%  115M 1s
 30900K .......... .......... .......... .......... .......... 61% 68.6M 1s
 30950K .......... .......... .......... .......... .......... 61%  140M 1s
 31000K .......... .......... .......... .......... .......... 61%  108M 1s
 31050K .......... .......... .......... .......... .......... 62%  103M 1s
 31100K .......... .......... .......... .......... .......... 62%  115M 1s
 31150K .......... .......... .......... .......... .......... 62% 68.8M 1s
 31200K .......... .......... .......... .......... .......... 62% 90.4M 1s
 31250K .......... .......... .......... .......... .......... 62%  187M 1s
 31300K .......... .......... .......... .......... .......... 62%  104M 1s
 31350K .......... .......... .......... .......... .......... 62%  116M 1s
 31400K .......... .......... .......... .......... .......... 62%  111M 1s
 31450K .......... .......... .......... .......... .......... 62%  107M 1s
 31500K .......... .......... .......... .......... .......... 62%  106M 1s
 31550K .......... .......... .......... .......... .......... 63%  115M 1s
 31600K .......... .......... .......... .......... .......... 63%  117M 1s
 31650K .......... .......... .......... .......... .......... 63% 98.8M 1s
 31700K .......... .......... .......... .......... .......... 63%  126M 1s
 31750K .......... .......... .......... .......... .......... 63%  127M 1s
 31800K .......... .......... .......... .......... .......... 63% 99.8M 1s
 31850K .......... .......... .......... .......... .......... 63% 1.78M 1s
 31900K .......... .......... .......... .......... .......... 63% 25.8M 1s
 31950K .......... .......... .......... .......... .......... 63%  128M 1s
 32000K .......... .......... .......... .......... .......... 63%  117M 1s
 32050K .......... .......... .......... .......... .......... 64%  114M 1s
 32100K .......... .......... .......... .......... .......... 64% 44.9M 1s
 32150K .......... .......... .......... .......... .......... 64% 47.7M 1s
 32200K .......... .......... .......... .......... .......... 64% 65.0M 1s
 32250K .......... .......... .......... .......... .......... 64% 76.5M 1s
 32300K .......... .......... .......... .......... .......... 64%  164M 1s
 32350K .......... .......... .......... .......... .......... 64%  140M 1s
 32400K .......... .......... .......... .......... .......... 64%  120M 1s
 32450K .......... .......... .......... .......... .......... 64%  131M 1s
 32500K .......... .......... .......... .......... .......... 64%  132M 1s
 32550K .......... .......... .......... .......... .......... 65%  105M 1s
 32600K .......... .......... .......... .......... .......... 65%  108M 1s
 32650K .......... .......... .......... .......... .......... 65% 85.0M 1s
 32700K .......... .......... .......... .......... .......... 65%  172M 1s
 32750K .......... .......... .......... .......... .......... 65%  106M 1s
 32800K .......... .......... .......... .......... .......... 65%  112M 1s
 32850K .......... .......... .......... .......... .......... 65%  116M 1s
 32900K .......... .......... .......... .......... .......... 65% 99.0M 1s
 32950K .......... .......... .......... .......... .......... 65%  112M 1s
 33000K .......... .......... .......... .......... .......... 65%  130M 1s
 33050K .......... .......... .......... .......... .......... 66% 88.9M 1s
 33100K .......... .......... .......... .......... .......... 66%  158M 1s
 33150K .......... .......... .......... .......... .......... 66% 94.3M 1s
 33200K .......... .......... .......... .......... .......... 66%  126M 1s
 33250K .......... .......... .......... .......... .......... 66%  121M 1s
 33300K .......... .......... .......... .......... .......... 66%  102M 1s
 33350K .......... .......... .......... .......... .......... 66%  118M 1s
 33400K .......... .......... .......... .......... .......... 66%  104M 1s
 33450K .......... .......... .......... .......... .......... 66%  110M 1s
 33500K .......... .......... .......... .......... .......... 66%  132M 1s
 33550K .......... .......... .......... .......... .......... 67%  107M 1s
 33600K .......... .......... .......... .......... .......... 67%  113M 1s
 33650K .......... .......... .......... .......... .......... 67% 93.3M 1s
 33700K .......... .......... .......... .......... .......... 67%  120M 1s
 33750K .......... .......... .......... .......... .......... 67%  111M 1s
 33800K .......... .......... .......... .......... .......... 67%  109M 1s
 33850K .......... .......... .......... .......... .......... 67% 76.6M 1s
 33900K .......... .......... .......... .......... .......... 67% 62.0M 1s
 33950K .......... .......... .......... .......... .......... 67%  133M 1s
 34000K .......... .......... .......... .......... .......... 67% 95.2M 1s
 34050K .......... .......... .......... .......... .......... 68%  108M 1s
 34100K .......... .......... .......... .......... .......... 68%  113M 1s
 34150K .......... .......... .......... .......... .......... 68%  138M 1s
 34200K .......... .......... .......... .......... .......... 68%  101M 0s
 34250K .......... .......... .......... .......... .......... 68%  114M 0s
 34300K .......... .......... .......... .......... .......... 68% 93.6M 0s
 34350K .......... .......... .......... .......... .......... 68%  165M 0s
 34400K .......... .......... .......... .......... .......... 68% 92.6M 0s
 34450K .......... .......... .......... .......... .......... 68%  112M 0s
 34500K .......... .......... .......... .......... .......... 68%  129M 0s
 34550K .......... .......... .......... .......... .......... 69%  117M 0s
 34600K .......... .......... .......... .......... .......... 69%  108M 0s
 34650K .......... .......... .......... .......... .......... 69% 1.73M 0s
 34700K .......... .......... .......... .......... .......... 69% 76.7M 0s
 34750K .......... .......... .......... .......... .......... 69%  120M 0s
 34800K .......... .......... .......... .......... .......... 69% 98.5M 0s
 34850K .......... .......... .......... .......... .......... 69% 53.1M 0s
 34900K .......... .......... .......... .......... .......... 69% 40.4M 0s
 34950K .......... .......... .......... .......... .......... 69% 43.5M 0s
 35000K .......... .......... .......... .......... .......... 69%  126M 0s
 35050K .......... .......... .......... .......... .......... 70%  102M 0s
 35100K .......... .......... .......... .......... .......... 70%  128M 0s
 35150K .......... .......... .......... .......... .......... 70%  110M 0s
 35200K .......... .......... .......... .......... .......... 70% 97.0M 0s
 35250K .......... .......... .......... .......... .......... 70%  117M 0s
 35300K .......... .......... .......... .......... .......... 70%  129M 0s
 35350K .......... .......... .......... .......... .......... 70%  108M 0s
 35400K .......... .......... .......... .......... .......... 70%  103M 0s
 35450K .......... .......... .......... .......... .......... 70%  115M 0s
 35500K .......... .......... .......... .......... .......... 70%  117M 0s
 35550K .......... .......... .......... .......... .......... 71%  107M 0s
 35600K .......... .......... .......... .......... .......... 71%  118M 0s
 35650K .......... .......... .......... .......... .......... 71%  116M 0s
 35700K .......... .......... .......... .......... .......... 71%  104M 0s
 35750K .......... .......... .......... .......... .......... 71%  120M 0s
 35800K .......... .......... .......... .......... .......... 71%  103M 0s
 35850K .......... .......... .......... .......... .......... 71% 61.7M 0s
 35900K .......... .......... .......... .......... .......... 71% 76.1M 0s
 35950K .......... .......... .......... .......... .......... 71%  162M 0s
 36000K .......... .......... .......... .......... .......... 71%  213M 0s
 36050K .......... .......... .......... .......... .......... 72%  158M 0s
 36100K .......... .......... .......... .......... .......... 72%  134M 0s
 36150K .......... .......... .......... .......... .......... 72%  118M 0s
 36200K .......... .......... .......... .......... .......... 72%  111M 0s
 36250K .......... .......... .......... .......... .......... 72%  116M 0s
 36300K .......... .......... .......... .......... .......... 72%  110M 0s
 36350K .......... .......... .......... .......... .......... 72% 86.5M 0s
 36400K .......... .......... .......... .......... .......... 72%  155M 0s
 36450K .......... .......... .......... .......... .......... 72%  108M 0s
 36500K .......... .......... .......... .......... .......... 72%  119M 0s
 36550K .......... .......... .......... .......... .......... 73%  118M 0s
 36600K .......... .......... .......... .......... .......... 73%  102M 0s
 36650K .......... .......... .......... .......... .......... 73% 94.8M 0s
 36700K .......... .......... .......... .......... .......... 73% 79.7M 0s
 36750K .......... .......... .......... .......... .......... 73%  145M 0s
 36800K .......... .......... .......... .......... .......... 73%  119M 0s
 36850K .......... .......... .......... .......... .......... 73% 68.0M 0s
 36900K .......... .......... .......... .......... .......... 73% 80.1M 0s
 36950K .......... .......... .......... .......... .......... 73%  192M 0s
 37000K .......... .......... .......... .......... .......... 73%  111M 0s
 37050K .......... .......... .......... .......... .......... 74%  114M 0s
 37100K .......... .......... .......... .......... .......... 74% 99.6M 0s
 37150K .......... .......... .......... .......... .......... 74%  123M 0s
 37200K .......... .......... .......... .......... .......... 74%  105M 0s
 37250K .......... .......... .......... .......... .......... 74%  118M 0s
 37300K .......... .......... .......... .......... .......... 74%  101M 0s
 37350K .......... .......... .......... .......... .......... 74%  132M 0s
 37400K .......... .......... .......... .......... .......... 74% 1.77M 0s
 37450K .......... .......... .......... .......... .......... 74% 53.7M 0s
 37500K .......... .......... .......... .......... .......... 74%  111M 0s
 37550K .......... .......... .......... .......... .......... 75% 48.7M 0s
 37600K .......... .......... .......... .......... .......... 75%  154M 0s
 37650K .......... .......... .......... .......... .......... 75% 40.5M 0s
 37700K .......... .......... .......... .......... .......... 75% 45.8M 0s
 37750K .......... .......... .......... .......... .......... 75% 52.5M 0s
 37800K .......... .......... .......... .......... .......... 75% 69.3M 0s
 37850K .......... .......... .......... .......... .......... 75%  128M 0s
 37900K .......... .......... .......... .......... .......... 75%  151M 0s
 37950K .......... .......... .......... .......... .......... 75%  179M 0s
 38000K .......... .......... .......... .......... .......... 75%  180M 0s
 38050K .......... .......... .......... .......... .......... 76%  165M 0s
 38100K .......... .......... .......... .......... .......... 76% 98.3M 0s
 38150K .......... .......... .......... .......... .......... 76%  117M 0s
 38200K .......... .......... .......... .......... .......... 76%  113M 0s
 38250K .......... .......... .......... .......... .......... 76%  121M 0s
 38300K .......... .......... .......... .......... .......... 76%  108M 0s
 38350K .......... .......... .......... .......... .......... 76% 61.8M 0s
 38400K .......... .......... .......... .......... .......... 76%  124M 0s
 38450K .......... .......... .......... .......... .......... 76%  113M 0s
 38500K .......... .......... .......... .......... .......... 76%  105M 0s
 38550K .......... .......... .......... .......... .......... 77%  118M 0s
 38600K .......... .......... .......... .......... .......... 77% 72.5M 0s
 38650K .......... .......... .......... .......... .......... 77%  101M 0s
 38700K .......... .......... .......... .......... .......... 77%  134M 0s
 38750K .......... .......... .......... .......... .......... 77%  107M 0s
 38800K .......... .......... .......... .......... .......... 77%  109M 0s
 38850K .......... .......... .......... .......... .......... 77%  115M 0s
 38900K .......... .......... .......... .......... .......... 77%  101M 0s
 38950K .......... .......... .......... .......... .......... 77%  128M 0s
 39000K .......... .......... .......... .......... .......... 77%  109M 0s
 39050K .......... .......... .......... .......... .......... 78%  106M 0s
 39100K .......... .......... .......... .......... .......... 78%  111M 0s
 39150K .......... .......... .......... .......... .......... 78%  121M 0s
 39200K .......... .......... .......... .......... .......... 78%  118M 0s
 39250K .......... .......... .......... .......... .......... 78% 99.5M 0s
 39300K .......... .......... .......... .......... .......... 78%  127M 0s
 39350K .......... .......... .......... .......... .......... 78%  117M 0s
 39400K .......... .......... .......... .......... .......... 78%  103M 0s
 39450K .......... .......... .......... .......... .......... 78%  118M 0s
 39500K .......... .......... .......... .......... .......... 78% 99.8M 0s
 39550K .......... .......... .......... .......... .......... 79% 84.0M 0s
 39600K .......... .......... .......... .......... .......... 79%  180M 0s
 39650K .......... .......... .......... .......... .......... 79%  113M 0s
 39700K .......... .......... .......... .......... .......... 79% 96.6M 0s
 39750K .......... .......... .......... .......... .......... 79% 90.4M 0s
 39800K .......... .......... .......... .......... .......... 79% 91.5M 0s
 39850K .......... .......... .......... .......... .......... 79%  114M 0s
 39900K .......... .......... .......... .......... .......... 79%  125M 0s
 39950K .......... .......... .......... .......... .......... 79%  110M 0s
 40000K .......... .......... .......... .......... .......... 79%  106M 0s
 40050K .......... .......... .......... .......... .......... 80%  111M 0s
 40100K .......... .......... .......... .......... .......... 80%  112M 0s
 40150K .......... .......... .......... .......... .......... 80% 1.80M 0s
 40200K .......... .......... .......... .......... .......... 80% 44.3M 0s
 40250K .......... .......... .......... .......... .......... 80%  145M 0s
 40300K .......... .......... .......... .......... .......... 80% 51.7M 0s
 40350K .......... .......... .......... .......... .......... 80%  119M 0s
 40400K .......... .......... .......... .......... .......... 80% 50.6M 0s
 40450K .......... .......... .......... .......... .......... 80% 37.4M 0s
 40500K .......... .......... .......... .......... .......... 80% 38.1M 0s
 40550K .......... .......... .......... .......... .......... 81%  131M 0s
 40600K .......... .......... .......... .......... .......... 81%  113M 0s
 40650K .......... .......... .......... .......... .......... 81%  122M 0s
 40700K .......... .......... .......... .......... .......... 81% 98.9M 0s
 40750K .......... .......... .......... .......... .......... 81%  114M 0s
 40800K .......... .......... .......... .......... .......... 81%  109M 0s
 40850K .......... .......... .......... .......... .......... 81%  104M 0s
 40900K .......... .......... .......... .......... .......... 81%  110M 0s
 40950K .......... .......... .......... .......... .......... 81%  130M 0s
 41000K .......... .......... .......... .......... .......... 81%  107M 0s
 41050K .......... .......... .......... .......... .......... 82%  108M 0s
 41100K .......... .......... .......... .......... .......... 82%  113M 0s
 41150K .......... .......... .......... .......... .......... 82%  122M 0s
 41200K .......... .......... .......... .......... .......... 82% 87.5M 0s
 41250K .......... .......... .......... .......... .......... 82%  113M 0s
 41300K .......... .......... .......... .......... .......... 82%  111M 0s
 41350K .......... .......... .......... .......... .......... 82%  115M 0s
 41400K .......... .......... .......... .......... .......... 82% 62.2M 0s
 41450K .......... .......... .......... .......... .......... 82% 73.9M 0s
 41500K .......... .......... .......... .......... .......... 82%  156M 0s
 41550K .......... .......... .......... .......... .......... 83%  145M 0s
 41600K .......... .......... .......... .......... .......... 83%  184M 0s
 41650K .......... .......... .......... .......... .......... 83%  164M 0s
 41700K .......... .......... .......... .......... .......... 83%  100M 0s
 41750K .......... .......... .......... .......... .......... 83%  115M 0s
 41800K .......... .......... .......... .......... .......... 83%  121M 0s
 41850K .......... .......... .......... .......... .......... 83%  104M 0s
 41900K .......... .......... .......... .......... .......... 83%  108M 0s
 41950K .......... .......... .......... .......... .......... 83% 99.8M 0s
 42000K .......... .......... .......... .......... .......... 83%  127M 0s
 42050K .......... .......... .......... .......... .......... 84%  130M 0s
 42100K .......... .......... .......... .......... .......... 84% 93.7M 0s
 42150K .......... .......... .......... .......... .......... 84%  103M 0s
 42200K .......... .......... .......... .......... .......... 84%  141M 0s
 42250K .......... .......... .......... .......... .......... 84% 99.2M 0s
 42300K .......... .......... .......... .......... .......... 84% 98.9M 0s
 42350K .......... .......... .......... .......... .......... 84%  107M 0s
 42400K .......... .......... .......... .......... .......... 84%  113M 0s
 42450K .......... .......... .......... .......... .......... 84%  122M 0s
 42500K .......... .......... .......... .......... .......... 84%  114M 0s
 42550K .......... .......... .......... .......... .......... 85%  103M 0s
 42600K .......... .......... .......... .......... .......... 85% 97.0M 0s
 42650K .......... .......... .......... .......... .......... 85% 70.5M 0s
 42700K .......... .......... .......... .......... .......... 85%  111M 0s
 42750K .......... .......... .......... .......... .......... 85%  108M 0s
 42800K .......... .......... .......... .......... .......... 85%  114M 0s
 42850K .......... .......... .......... .......... .......... 85%  106M 0s
 42900K .......... .......... .......... .......... .......... 85% 1.84M 0s
 42950K .......... .......... .......... .......... .......... 85% 44.5M 0s
 43000K .......... .......... .......... .......... .......... 85% 86.2M 0s
 43050K .......... .......... .......... .......... .......... 86%  135M 0s
 43100K .......... .......... .......... .......... .......... 86% 49.2M 0s
 43150K .......... .......... .......... .......... .......... 86% 56.3M 0s
 43200K .......... .......... .......... .......... .......... 86% 51.0M 0s
 43250K .......... .......... .......... .......... .......... 86% 39.0M 0s
 43300K .......... .......... .......... .......... .......... 86% 72.4M 0s
 43350K .......... .......... .......... .......... .......... 86% 92.5M 0s
 43400K .......... .......... .......... .......... .......... 86% 89.1M 0s
 43450K .......... .......... .......... .......... .......... 86%  112M 0s
 43500K .......... .......... .......... .......... .......... 86% 92.6M 0s
 43550K .......... .......... .......... .......... .......... 87%  120M 0s
 43600K .......... .......... .......... .......... .......... 87%  112M 0s
 43650K .......... .......... .......... .......... .......... 87%  116M 0s
 43700K .......... .......... .......... .......... .......... 87%  116M 0s
 43750K .......... .......... .......... .......... .......... 87%  111M 0s
 43800K .......... .......... .......... .......... .......... 87%  104M 0s
 43850K .......... .......... .......... .......... .......... 87%  110M 0s
 43900K .......... .......... .......... .......... .......... 87%  121M 0s
 43950K .......... .......... .......... .......... .......... 87%  105M 0s
 44000K .......... .......... .......... .......... .......... 87%  110M 0s
 44050K .......... .......... .......... .......... .......... 88% 92.2M 0s
 44100K .......... .......... .......... .......... .......... 88% 54.2M 0s
 44150K .......... .......... .......... .......... .......... 88% 92.5M 0s
 44200K .......... .......... .......... .......... .......... 88%  125M 0s
 44250K .......... .......... .......... .......... .......... 88%  132M 0s
 44300K .......... .......... .......... .......... .......... 88%  111M 0s
 44350K .......... .......... .......... .......... .......... 88% 64.9M 0s
 44400K .......... .......... .......... .......... .......... 88% 98.8M 0s
 44450K .......... .......... .......... .......... .......... 88%  174M 0s
 44500K .......... .......... .......... .......... .......... 88%  150M 0s
 44550K .......... .......... .......... .......... .......... 89%  140M 0s
 44600K .......... .......... .......... .......... .......... 89% 85.2M 0s
 44650K .......... .......... .......... .......... .......... 89%  158M 0s
 44700K .......... .......... .......... .......... .......... 89%  112M 0s
 44750K .......... .......... .......... .......... .......... 89% 95.8M 0s
 44800K .......... .......... .......... .......... .......... 89%  115M 0s
 44850K .......... .......... .......... .......... .......... 89%  109M 0s
 44900K .......... .......... .......... .......... .......... 89%  135M 0s
 44950K .......... .......... .......... .......... .......... 89% 88.2M 0s
 45000K .......... .......... .......... .......... .......... 89%  132M 0s
 45050K .......... .......... .......... .......... .......... 90% 59.6M 0s
 45100K .......... .......... .......... .......... .......... 90% 72.0M 0s
 45150K .......... .......... .......... .......... .......... 90%  168M 0s
 45200K .......... .......... .......... .......... .......... 90%  139M 0s
 45250K .......... .......... .......... .......... .......... 90%  191M 0s
 45300K .......... .......... .......... .......... .......... 90%  189M 0s
 45350K .......... .......... .......... .......... .......... 90% 70.2M 0s
 45400K .......... .......... .......... .......... .......... 90%  175M 0s
 45450K .......... .......... .......... .......... .......... 90%  104M 0s
 45500K .......... .......... .......... .......... .......... 90%  103M 0s
 45550K .......... .......... .......... .......... .......... 91%  105M 0s
 45600K .......... .......... .......... .......... .......... 91%  122M 0s
 45650K .......... .......... .......... .......... .......... 91% 1.90M 0s
 45700K .......... .......... .......... .......... .......... 91% 29.4M 0s
 45750K .......... .......... .......... .......... .......... 91%  135M 0s
 45800K .......... .......... .......... .......... .......... 91% 46.0M 0s
 45850K .......... .......... .......... .......... .......... 91% 54.8M 0s
 45900K .......... .......... .......... .......... .......... 91%  103M 0s
 45950K .......... .......... .......... .......... .......... 91%  115M 0s
 46000K .......... .......... .......... .......... .......... 91% 39.3M 0s
 46050K .......... .......... .......... .......... .......... 92% 49.1M 0s
 46100K .......... .......... .......... .......... .......... 92% 84.5M 0s
 46150K .......... .......... .......... .......... .......... 92%  101M 0s
 46200K .......... .......... .......... .......... .......... 92%  122M 0s
 46250K .......... .......... .......... .......... .......... 92% 69.5M 0s
 46300K .......... .......... .......... .......... .......... 92%  125M 0s
